word,selected,annotated_semantics,projected_semantics,freq_sketch,f-pref_itwac,f-pref_repubblica,f-pref_wikiconll,f-adv_itwac,f-adv_repubblica,f-adv_wikiconll
travolta,False,?,?,0,,,,0,2,0
travolto,False,?,?,0,,,,0,1,0
tre,False,?,?,0,,,,0,6,0
trecento,False,?,?,0,,,,0,2,0
tredici,False,?,?,0,,,,0,1,0
tredicimila,False,?,?,0,,,,0,1,0
tremante,False,?,?,0,,,,0,2,0
tremila,False,?,?,0,,,,0,3,0
trenta,False,?,?,0,,,,0,2,1
trentacinquenne,False,?,?,0,,,,0,1,0
trentamila,False,?,?,0,,,,0,1,0
tribale,False,?,?,0,,,,0,4,2
tribali,False,?,?,0,,,,0,0,1
tribunalizia,False,?,?,0,,,,0,1,0
tridimensionale,False,?,?,0,,,,0,1,0
trionfale,False,?,?,0,,,,0,7,0
trionfalistico,False,?,?,0,,,,0,1,0
trionfante,False,?,?,0,,,,0,1,0
tripla,False,?,?,0,,,,0,5,0
triple,False,?,?,0,,,,0,1,0
tripli,False,?,?,0,,,,0,1,0
triplicando,False,?,?,0,,,,0,1,0
triplicando-,False,?,?,0,,,,0,0,1
triplicati,False,?,?,0,,,,0,1,0
triplicato,False,?,?,0,,,,0,6,0
triplo,False,?,?,0,,,,0,5,1
triste,False,?,?,0,,,,0,1,0
trivialmente,False,?,?,0,,,,0,1,0
tropicale,False,?,?,0,,,,0,6,1
tropicali,False,?,?,0,,,,0,1,0
troppe,False,?,?,0,,,,0,1,0
troppo,False,?,?,0,,,,0,1,0
trovati,False,?,?,0,,,,0,1,0
trovato,False,?,?,0,,,,0,1,0
truccato,False,?,?,0,,,,0,1,0
trucidi,False,?,?,0,,,,0,1,0
truculento,False,?,?,0,,,,0,0,1
truffaldino,False,?,?,0,,,,0,1,0
tutta,False,?,?,0,,,,0,36,1
tutte,False,?,?,0,,,,0,20,2
tutti,False,?,?,15,0,1,0,0,119,9
tutto,False,?,-,16,0,0,0,0,77,8
ubbidendo,False,?,?,0,,,,0,1,0
ubriaca,False,?,?,0,,,,0,1,0
ubriaco,False,?,?,0,,,,0,1,0
uccide,False,?,?,0,,,,0,0,1
uccidendo-,False,?,?,0,,,,0,0,3
uccidono,False,?,?,0,,,,0,0,1
uccisa,False,?,?,0,,,,0,0,1
uccise,False,?,?,0,,,,0,1,0
ucciso,False,?,?,0,,,,0,1,0
ufficiale,False,?,Job or Career,9,0,0,0,0,22,2
ufficiali,False,?,Job or Career,10,0,0,0,0,1,0
ufficioso,False,?,?,0,,,,0,0,1
uguale,False,?,?,7,0,0,0,0,41,10
uguali,False,?,?,3,0,0,0,0,1,2
ugualmente,False,?,?,0,,,,0,0,1
ultimata,False,?,?,0,,,,0,3,1
ultimate,False,?,?,0,,,,0,1,0
ultimativa,False,?,?,0,,,,0,1,0
ultimativo,False,?,?,0,,,,0,1,0
ultimato,False,?,?,0,,,,0,5,1
ultrà,False,?,?,0,,,,0,1,0
ultraterrena,False,?,?,0,,,,0,1,1
umana,False,?,?,20,0,0,0,0,7,5
umane,False,?,?,11,0,0,0,0,1,0
umano,False,?,?,16,0,0,0,0,6,2
umanoide,False,?,?,0,,,,0,0,1
umiliante,False,?,?,0,,,,0,1,0
un,False,?,?,0,,,,0,2,1
una,False,?,?,0,,,,0,8,0
unanime,False,?,?,0,,,,0,104,9
unanimemente,False,?,?,0,,,,0,1,1
unanimi,False,?,?,0,,,,0,3,0
unanimistica,False,?,?,0,,,,0,2,0
unanimita,False,?,?,0,,,,0,1,0
underground,False,?,?,0,,,,0,1,0
unica,False,?,?,0,,,,0,20,5
unicamente,False,?,?,0,,,,0,1,2
unici,False,?,?,0,,,,0,1,0
unico,False,?,?,14,0,0,0,0,31,9
unidimensionale,False,?,?,12,0,0,0,0,1,1
uniforme,False,?,?,0,,,,0,1,2
uniformemente,False,?,?,0,,,,0,2,1
unipolare,False,?,?,0,,,,0,1,0
unisono,False,?,?,0,,,,0,1,0
unita,False,?,?,0,,,,0,1,0
unitarie,False,?,?,0,,,,0,1,0
universale,False,?,?,19,0,0,0,0,6,4
universalmente,False,?,?,0,,,,0,1,0
universitario,False,?,?,0,,,,0,2,0
univoca,False,?,?,0,,,,0,1,0
Uno,False,?,?,0,,,,0,1,0
urla,False,?,?,0,,,,0,1,0
urlando,False,?,?,0,,,,0,2,0
urlante,False,?,?,0,,,,0,1,0
urlata,False,?,?,0,,,,0,1,0
urlò,False,?,?,0,,,,0,1,0
urtante,False,?,?,0,,,,0,1,0
utilitaria,False,?,?,0,,,,0,1,0
utopica,False,?,?,0,,,,0,1,0
utopico,False,?,?,0,,,,0,0,2
vacanziera,False,?,?,0,,,,0,1,0
vagabonda,False,?,?,0,,,,0,0,1
vandalico,False,?,?,0,,,,0,0,1
vano,False,?,?,0,,,,0,0,1
variegato,False,?,?,0,,,,0,0,1
vecchio,False,?,?,3,0,0,0,0,1,0
veemente,False,?,?,0,,,,0,1,0
vegetale,False,?,?,0,,,,0,3,1
vegetariano,False,?,?,0,,,,0,1,0
vegetativi,False,?,?,0,,,,0,1,0
vegetativo,False,?,?,0,,,,0,1,1
veneranda,False,?,?,0,,,,0,1,0
venerata,False,?,?,0,,,,0,0,1
venerato,False,?,?,0,,,,0,1,0
Venezia,False,?,?,0,,,,0,1,0
veneziani,False,?,?,0,,,,0,1,0
venivano,False,?,?,0,,,,0,1,0
ventennale,False,?,?,0,,,,0,12,11
ventenne,False,?,?,0,,,,0,2,0
venticinquennale,False,?,?,0,,,,0,1,0
venticinquenne,False,?,?,0,,,,0,1,0
ventimila,False,?,?,0,,,,0,1,0
vera,False,?,?,3,0,0,0,0,6,1
verdi,False,?,?,0,,,,0,1,0
verdiano,False,?,?,0,,,,0,1,0
verginale,False,?,?,0,,,,0,1,0
vergine,False,?,?,0,,,,0,6,0
vergini,False,?,?,0,,,,0,1,0
vero,False,?,?,0,,,,0,5,0
verso,False,?,?,0,,,,0,0,1
verticale,False,?,?,3,0,0,0,0,9,11
verticalmente,False,?,?,0,,,,0,0,2
vertiginosa,False,?,?,0,,,,0,1,0
vertiginosi,False,?,?,0,,,,0,1,0
vescovile,False,?,?,0,,,,0,0,2
vessatori,False,?,?,0,,,,0,1,0
vessatoria,False,?,?,0,,,,0,1,0
vessatorio,False,?,?,0,,,,0,1,0
vestigiali,False,?,?,0,,,,0,0,1
veterana,False,?,?,0,,,,0,1,0
vezzoso,False,?,?,0,,,,0,1,0
vicina,False,?,?,0,,,,0,1,0
vicino,False,?,?,0,,,,0,1,0
vien,False,?,?,0,,,,0,1,0
viennese,False,?,?,0,,,,0,1,0
vietano,False,?,?,0,,,,0,1,0
vincitrice,False,?,?,0,,,,0,1,0
vinta,False,?,?,0,,,,0,1,0
vinto,False,?,?,0,,,,0,8,0
violenta,False,?,?,0,,,,0,4,0
violentata,False,?,?,0,,,,0,1,0
violetto,False,?,?,0,,,,0,1,0
virile,False,?,?,0,,,,0,3,0
virtuale,False,?,?,3,0,0,0,0,2,0
virtuosa,False,?,?,0,,,,0,2,0
virtuosi,False,?,?,0,,,,0,1,0
virtuosistica,False,?,?,0,,,,0,0,1
viscerale,False,?,?,0,,,,0,8,1
visionaria,False,?,?,0,,,,0,1,2
visionario,False,?,?,0,,,,0,0,1
visivamente,False,?,?,0,,,,0,1,0
vista,False,?,?,0,1,0,0,0,1,0
vitale,False,?,?,0,,,,0,1,0
vitrei,False,?,?,0,,,,0,0,1
vittorhughiano,False,?,?,0,,,,0,1,0
vittoriano,False,?,?,0,,,,0,1,0
vittoriosi,False,?,?,0,,,,0,1,0
vivificati,False,?,?,0,,,,0,1,0
vivo,False,?,?,0,0,1,0,0,0,1
volgare,False,?,?,0,,,,0,2,0
volontario,False,?,?,0,,,,0,1,0
voltairiana,False,?,?,0,,,,0,1,0
volutamente,False,?,?,0,,,,0,2,0
vorticoso,False,?,?,0,,,,0,0,1
votivo,False,?,?,0,,,,0,1,0
vuota,False,?,?,0,,,,0,15,1
vuote,False,?,?,0,,,,0,3,3
vuoti,False,?,?,0,,,,0,2,0
western,False,?,?,0,0,1,0,0,1,1
xenofoba,False,?,?,0,,,,0,1,0
xenofobi,False,?,?,0,,,,0,1,0
zdanoviano,False,?,?,0,,,,0,1,0
zen,False,?,?,7,0,0,0,0,2,1
Zen,False,?,?,0,,,,0,1,1
zitellone,False,?,?,0,,,,0,1,0
zoppicando,False,?,?,0,,,,0,1,0
zurbaranesco,False,?,?,0,,,,0,1,0
sperimentali,False,?,?,53,0,0,0,0,0,0
statiche,False,?,?,41,0,0,0,0,0,0
statico,False,?,?,32,0,0,0,0,0,0
stellar,False,?,?,30,0,0,1,0,0,0
proiettiva,False,?,?,25,0,0,0,0,0,0
stazionari,False,?,?,19,0,0,0,0,0,0
lineari,False,?,?,19,0,0,0,0,0,0
convessa,False,?,?,18,0,0,0,0,0,0
cit,False,?,?,18,0,0,0,0,0,0
periodica,False,?,?,18,0,0,1,0,0,0
giurisdizionali,False,?,?,15,0,0,0,0,0,0
default,False,?,?,15,0,0,0,0,0,0
concept,False,?,?,14,0,0,0,0,0,0
proiettive,False,?,?,14,0,0,0,0,0,0
randomizzati,False,?,?,14,0,0,0,0,0,0
concava,False,?,?,13,0,0,0,0,0,0
religiose,False,?,?,13,0,0,0,0,0,0
statici,False,?,?,13,0,0,0,0,0,0
stazionarie,False,?,?,12,0,0,0,0,0,0
stellari,False,?,?,11,0,0,0,0,0,0
ballad,False,?,?,11,2,0,0,0,0,0
giurisdizionale,False,?,?,10,0,0,0,0,0,0
judicial,False,?,?,10,0,0,0,0,0,0
vivente,False,?,?,10,0,0,0,0,0,0
2D,False,?,?,10,0,0,0,0,0,0
polinomiale,False,?,?,10,0,0,0,0,0,0
statali,False,?,?,10,0,0,0,0,0,0
statuale,False,?,?,10,0,0,0,0,0,0
governativi,False,?,?,9,0,0,0,0,0,0
contrattuale,False,?,?,9,0,0,0,0,0,0
fragili,False,?,?,9,0,0,0,0,0,0
monocromatica,False,?,?,8,0,0,0,0,0,0
vegetariana,False,?,?,8,0,0,0,0,0,0
trascendentali,False,?,?,8,0,0,0,0,0,0
razionale,False,?,?,8,0,0,0,0,0,0
nucleari,False,?,?,8,0,0,0,0,0,0
giudiziari,False,?,?,8,0,0,0,0,0,0
omonimi,False,?,?,8,0,0,0,0,0,0
azionarie,False,?,?,8,0,0,0,0,0,0
contrattuali,False,?,?,8,0,0,0,0,0,0
live,False,?,?,7,0,0,0,0,0,0
realista,False,?,?,7,3,0,0,0,0,0
pubbliche,False,?,?,7,0,0,0,0,0,0
famoso,False,?,?,7,0,0,0,0,0,0
convesse,False,?,?,7,0,0,0,0,0,0
fissi,False,?,?,7,0,0,0,0,0,0
vegetariani,False,?,-,6,0,0,0,0,0,0
statale,False,?,?,6,0,0,0,0,0,0
regolari,False,?,?,6,0,0,0,0,0,0
democratica,False,?,?,6,0,0,0,0,0,0
trascendentale,False,?,?,6,0,0,0,0,0,0
delusion,False,?,?,6,0,0,0,0,0,0
cristallini,False,?,?,6,0,0,0,0,0,0
naturali,False,?,?,5,0,0,0,0,0,0
modulari,False,?,?,5,0,0,0,0,0,0
uno,False,?,?,5,0,0,0,0,0,0
unidimensionali,False,?,?,5,0,0,0,0,0,0
topless,False,?,?,5,0,0,0,0,0,0
bidimensionale,False,?,?,5,0,0,0,0,0,0
1D,False,?,?,5,0,0,0,0,0,0
indipendenti,False,?,?,5,0,0,0,0,0,0
governative,False,?,?,5,0,0,0,0,0,0
giap,False,?,?,5,0,0,0,0,0,0
scientifici,False,?,?,5,0,0,0,0,0,0
elementari,False,?,?,5,0,0,0,0,0,0
elementali,False,?,?,5,0,0,0,0,0,0
randomized,False,?,?,5,0,0,0,0,0,0
psycommu,False,?,?,5,0,0,0,0,0,0
chapati,False,?,?,5,0,0,0,0,0,0
monovalenti,False,?,?,4,0,0,0,0,0,0
beta,False,?,?,4,0,0,0,0,0,0
universali,False,?,?,4,0,0,0,0,0,0
statuali,False,?,?,4,0,0,0,0,0,0
integrabili,False,?,?,4,0,0,0,0,0,0
industrial,False,?,?,4,0,0,0,0,0,0
sposato,False,?,?,4,0,0,0,0,0,0
soggettiva,False,?,?,4,0,0,0,0,0,0
sinusoidale,False,?,?,4,0,0,0,0,0,0
sinusoidali,False,?,?,4,0,0,0,0,0,0
funk,False,?,?,4,0,0,0,0,0,0
sensoriale,False,?,?,4,0,0,0,0,0,0
flat,False,?,?,4,0,0,0,0,0,0
drug,False,?,?,4,0,0,0,0,0,0
possessorie,False,?,?,4,0,0,0,0,0,0
atomico,False,?,?,4,0,0,0,0,0,0
pro,False,?,?,4,0,1,0,0,0,0
democratico,False,?,?,4,0,0,0,0,0,0
azionari,False,?,?,4,0,0,0,0,0,0
periodic,False,?,?,4,0,0,0,0,0,0
concettuale,False,?,?,4,0,0,0,0,0,0
coerenti,False,?,?,4,0,0,0,0,0,0
monodimensionale,False,?,?,3,0,0,0,0,0,0
monetario,False,?,?,3,0,0,0,0,0,0
α,False,?,?,3,0,0,0,0,0,0
β,False,?,?,3,0,0,0,0,0,0
zenith,False,?,?,3,0,0,0,0,0,0
monocromatici,False,?,?,3,0,0,0,0,0,0
zero-grassi,False,?,?,3,0,0,0,0,0,0
molecolari,False,?,?,3,0,0,0,0,0,0
miss,False,?,?,3,0,0,0,0,0,0
yakuza,False,?,?,3,0,0,0,0,0,0
vincente,False,?,?,3,0,0,0,0,0,0
mediche,False,?,?,3,0,0,0,0,0,0
urbani,False,?,?,3,0,0,0,0,0,0
vegan,False,?,?,3,0,0,0,0,0,0
urbano,False,?,?,3,0,0,0,0,0,0
TEM,False,?,?,3,0,0,0,0,0,0
top,False,?,?,3,0,1,0,0,0,0
abeliane,False,?,?,3,0,0,0,0,0,0
tale,False,?,?,3,0,0,0,0,0,0
sufficiente,False,?,?,3,0,0,0,0,0,0
strumentali,False,?,?,3,0,0,0,0,0,0
liberale,False,?,Cultural or political movement,3,0,0,0,0,0,0
static,False,?,?,3,0,0,0,0,0,0
infinitamente,False,?,?,3,0,0,0,0,0,0
stationary,False,?,?,3,0,0,1,0,0,0
immortali,False,?,?,3,0,0,0,0,0,0
giudiziali,False,?,?,3,0,0,0,0,0,0
fiscale,False,?,?,3,0,0,0,0,0,0
filosofici,False,?,?,3,0,0,0,0,0,0
107,False,?,?,3,0,0,0,0,0,0
scientifiche,False,?,?,3,0,0,0,0,0,0
ex-fidanzato,False,?,?,3,0,0,0,0,0,0
risonante,False,?,?,3,0,0,0,0,0,0
eterni,False,?,?,3,0,0,0,0,0,0
esagonale,False,?,?,3,0,0,0,0,0,0
reboot,False,?,?,3,0,0,0,0,0,0
endemiche,False,?,?,3,0,0,0,0,0,0
dub,False,?,?,3,1,0,0,0,0,0
public,False,?,?,3,0,0,0,0,0,0
presidenziale,False,?,?,3,0,0,0,0,0,0
precisa,False,?,?,3,0,0,0,0,0,0
cristallino,False,?,?,3,0,0,0,0,0,0
cover,False,?,?,3,0,0,0,0,0,0
criminali,False,?,?,3,0,0,0,0,0,0
balistico,False,?,?,3,0,0,0,0,0,0
Giap,False,?,?,3,0,0,0,0,0,0
commodity,False,?,?,3,0,0,0,0,0,0
cristalline,False,?,?,3,0,0,0,0,0,0
normativi,False,?,?,3,0,0,0,0,0,0
non-uomo,False,?,?,3,0,0,0,0,0,0
non,False,?,?,3,0,0,0,0,0,0
new,False,?,?,3,0,0,0,0,0,0
Monti-bis,False,?,?,2,0,0,0,0,0,0
NVIS,False,?,?,2,0,0,0,0,0,0
monovalente,False,?,?,2,0,0,0,0,0,0
monodimensionali,False,?,?,2,0,0,0,0,0,0
Pes,False,?,?,2,0,0,0,0,0,0
moderna,False,?,?,2,0,0,0,0,0,0
abisso,False,?,?,0,1,0,0,,,
accordi,False,?,Process,0,1,0,0,,,
acronimo,False,?,?,0,1,0,0,,,
AF,False,?,?,0,1,0,0,,,
affitto,False,?,?,0,1,0,0,,,
aggancio,False,?,?,0,0,1,0,,,
aggettivi,False,?,?,0,1,0,0,,,
alibi,False,?,?,0,0,1,0,,,
allarme,False,?,Qualification or Set of Circumstances,0,1,1,0,,,
allieva,False,?,Qualification or Set of Circumstances,0,0,0,1,,,
a-misura,False,?,?,0,1,0,0,,,
ammissione,False,?,Process,0,0,1,0,,,
ammutinamento,False,?,?,0,1,0,0,,,
a-modo,False,?,?,0,1,0,0,,,
analogia,False,?,?,0,0,0,1,,,
angelo,False,?,Qualification or Set of Circumstances,0,0,1,0,,,
angora,False,?,?,0,0,1,0,,,
annullammento,False,?,?,0,1,0,0,,,
apache,False,?,?,0,2,0,0,,,
appunti,False,?,?,0,1,0,0,,,
arrivederci,False,?,?,0,0,1,0,,,
astrattismo,False,?,?,0,1,0,0,,,
astrazione,False,?,?,0,0,0,1,,,
ateismo,False,?,?,0,1,0,0,,,
atomi,False,?,?,0,0,0,1,,,
automobili,False,?,?,0,0,1,0,,,
autonomous,False,?,?,0,1,0,0,,,
autoplagio,False,?,?,0,1,0,0,,,
autosimilarità,False,?,?,0,1,0,0,,,
autostrada,False,?,?,0,1,0,0,,,
avanguardia,False,?,Cultural or political movement,0,0,1,0,,,
avventura,False,?,?,0,1,0,0,,,
azioni,False,?,Entity,0,0,1,0,,,
balla,False,?,?,0,2,0,0,,,
barbone,False,?,?,0,1,0,0,,,
barone,False,?,?,0,1,0,0,,,
bazaar,False,?,?,0,2,0,0,,,
bellezza,False,?,?,0,1,0,0,,,
bimbe,False,?,?,0,1,0,0,,,
black-out,False,?,?,0,1,0,0,,,
blues,False,?,?,0,2,0,0,,,
boom,False,?,-,0,1,2,0,,,
bootleg,False,?,?,0,2,0,0,,,
brianzolo,False,?,?,0,0,1,0,,,
cameo,False,?,?,0,1,0,0,,,
campo,False,?,Entity,0,1,0,0,,,
cantautorato,False,?,?,0,1,0,0,,,
caos,False,?,?,0,2,0,0,,,
capovolgimento,False,?,?,0,1,0,0,,,
carcerato,False,?,Qualification or Set of Circumstances,0,0,1,0,,,
carrarmato,False,?,?,0,0,1,0,,,
cartello,False,?,?,0,0,1,0,,,
case,False,?,Place or function,0,1,0,0,,,
caste,False,?,?,0,2,0,0,,,
cedimento,False,?,?,0,1,0,0,,,
censimento,False,?,?,0,1,1,0,,,
chic,False,?,?,0,0,1,0,,,
choc,False,?,?,0,1,0,0,,,
ciclostazionario,False,?,?,0,0,0,1,,,
cielo,False,?,?,0,1,0,0,,,
cinquantenario,False,?,?,0,0,1,0,,,
citazioni,False,?,?,0,1,0,0,,,
cittadino,False,?,Qualification or Set of Circumstances,0,1,0,0,,,
civitas,False,?,?,0,0,0,1,,,
cliente,False,?,?,0,1,0,0,,,
cognata,False,?,?,0,0,0,1,,,
colleghi,False,?,Role,0,1,1,0,,,
colpevoli,False,?,?,0,1,0,0,,,
commedia,False,?,?,0,0,1,0,,,
commercializzazione,False,?,?,0,1,0,0,,,
commissario,False,?,Job or Career,0,1,0,0,,,
competitor,False,?,?,0,1,0,0,,,
comunismi,False,?,?,0,0,1,0,,,
comunismo,False,?,Cultural or political movement#-,0,0,2,0,,,
conferme,False,?,?,0,0,1,0,,,
conflitto,False,?,-,0,1,0,0,,,
congedato,False,?,?,0,0,1,0,,,
coniuge,False,?,Kinship,0,0,2,0,,,
consulenti,False,?,Job or Career,0,1,0,0,,,
consuntivo,False,?,?,0,0,1,0,,,
copia,False,?,?,0,1,0,0,,,
correligionari,False,?,?,0,1,0,0,,,
cosa,False,?,?,0,1,0,0,,,
coscienza,False,?,?,0,1,0,0,,,
country,False,?,?,0,1,0,0,,,
crac,False,?,?,0,0,1,0,,,
cripto-social-puttana,False,?,?,0,1,0,0,,,
critalli,False,?,?,0,1,0,0,,,
cubismo,False,?,Cultural or political movement,0,0,1,0,,,
cugino,False,?,?,0,0,2,1,,,
culture,False,?,?,0,1,0,0,,,
cylindrical,False,?,?,0,0,0,1,,,
da-fame,False,?,?,0,1,0,0,,,
débâcle,False,?,?,0,2,0,0,,,
decollo,False,?,?,0,0,1,0,,,
decreto,False,?,?,0,1,0,0,,,
degenerazione,False,?,?,0,0,0,1,,,
del-silenzio,False,?,?,0,1,0,0,,,
delusione,False,?,?,0,0,1,0,,,
democratiche,False,?,?,0,0,1,0,,,
destra,False,?,?,0,1,1,0,,,
detective,False,?,?,0,1,0,0,,,
diciottenni,False,?,?,0,0,1,0,,,
discendenti,False,?,?,0,0,1,0,,,
disco,False,?,?,0,1,0,0,,,
discoteca,False,?,-,0,1,0,0,,,
distretto,False,?,?,0,1,0,0,,,
diva,False,?,Qualification or Set of Circumstances,0,1,0,0,,,
divano,False,?,?,0,0,1,0,,,
divertimento,False,?,?,0,1,0,0,,,
divo,False,?,Qualification or Set of Circumstances,0,1,0,0,,,
dominanza,False,?,?,0,1,0,0,,,
dominazione,False,?,?,0,1,0,0,,,
dominoes,False,?,?,0,1,0,0,,,
don,False,?,?,0,0,1,0,,,
dono,False,?,?,0,1,0,0,,,
doppione,False,?,?,0,0,1,0,,,
dualismo,False,?,-,0,1,0,0,,,
ecatombe,False,?,?,0,1,0,0,,,
Elementali,False,?,?,0,0,0,1,,,
elettori,False,?,Qualification or Set of Circumstances,0,1,0,0,,,
elogio,False,?,?,0,0,1,0,,,
emarginati,False,?,?,0,1,0,0,,,
embargo,False,?,?,0,0,2,0,,,
embrione,False,?,?,0,1,0,0,,,
equilbrio,False,?,?,0,1,0,1,,,
eremita,False,?,?,0,1,0,0,,,
esorcismo,False,?,?,0,0,1,0,,,
espressioni,False,?,?,0,0,1,0,,,
eterosessualità,False,?,?,0,1,0,0,,,
falsetto,False,?,?,0,2,0,0,,,
falsopiano,False,?,?,0,0,1,0,,,
fantascienza,False,?,?,0,1,0,0,,,
farsa,False,?,?,0,1,0,0,,,
fattorino,False,?,?,0,0,1,0,,,
favorita,False,?,?,0,0,1,0,,,
federazione,False,?,?,0,0,1,0,,,
ferrovieri,False,?,?,0,0,1,0,,,
festa,False,?,?,0,0,1,0,,,
fiabe,False,?,?,0,1,0,0,,,
filiere,False,?,?,0,0,1,0,,,
forse-sconfitta,False,?,?,0,1,0,0,,,
foto,False,?,?,0,1,0,0,,,
fotomodello,False,?,?,0,1,0,0,,,
fratellastro,False,?,?,0,1,0,0,,,
funzionario,False,?,Job or Career,0,0,1,0,,,
furgoni,False,?,?,0,1,0,0,,,
gelati,False,?,?,0,1,0,0,,,
genio,False,?,?,0,0,1,0,,,
gergali,False,?,?,0,0,1,0,,,
gigante,False,?,?,0,0,2,0,,,
gioiellini,False,?,?,0,1,0,0,,,
giurisdizione,False,?,?,0,4,0,0,,,
glaciazione,False,?,?,0,1,0,0,,,
governatori,False,?,?,0,1,0,0,,,
guardia,False,?,Job or Career,0,0,0,1,,,
guerriglia,False,?,?,0,1,1,0,,,
holding,False,?,?,0,0,1,0,,,
homage,False,?,?,0,1,0,0,,,
Hopf,False,?,?,0,0,0,1,,,
ibernazione,False,?,?,0,1,0,0,,,
il,False,?,?,0,0,1,0,,,
immangiabile,False,?,?,0,0,1,0,,,
impallinatore,False,?,?,0,0,1,0,,,
impanazione,False,?,?,0,0,0,1,,,
imperfetto,False,?,?,0,1,0,0,,,
impotenza,False,?,?,0,2,0,0,,,
imprese,False,?,Qualification or Set of Circumstances,0,1,0,0,,,
imputato,False,?,?,0,0,1,0,,,
inattività,False,?,?,0,1,0,0,,,
incarico,False,?,?,0,1,0,0,,,
indigenza,False,?,?,0,1,0,0,,,
indirizzo,False,?,?,0,1,0,0,,,
inerzia,False,?,?,0,0,1,0,,,
inexistantes,False,?,?,0,1,0,0,,,
infermiere,False,?,Job or Career,0,1,0,0,,,
infinitum,False,?,?,0,0,0,1,,,
infortunio,False,?,-,0,1,0,0,,,
innocenti,False,?,?,0,1,0,0,,,
insegnante,False,?,Job or Career,0,1,0,0,,,
insiemi,False,?,?,0,1,0,0,,,
insolazione,False,?,?,0,1,0,0,,,
insolvenza,False,?,?,0,0,1,0,,,
intellettuali,False,?,?,0,0,1,0,,,
internazionalismo,False,?,?,0,1,0,0,,,
intese,False,?,?,0,0,1,0,,,
inventore,False,?,?,0,0,1,0,,,
investimento,False,?,?,0,0,0,1,,,
isometrie,False,?,?,0,0,0,1,,,
isomorfismo,False,?,?,0,1,0,0,,,
Kletz,False,?,?,0,1,0,0,,,
ko,False,?,?,0,0,1,0,,,
ladri,False,?,?,0,1,0,0,,,
ladro,False,?,Job or Career,0,1,0,0,,,
lager,False,?,?,0,0,1,0,,,
leader,False,?,Role,0,0,1,0,,,
legalizzazione,False,?,?,0,1,0,0,,,
leggina,False,?,?,0,0,1,0,,,
législatives,False,?,?,0,1,0,0,,,
LEGO,False,?,?,0,1,0,0,,,
letto,False,?,?,0,0,1,0,,,
liberal,False,?,?,0,0,1,0,,,
liberazione,False,?,?,0,1,0,0,,,
libretto,False,?,?,0,1,0,0,,,
lieto-amaro-fine,False,?,?,0,1,0,0,,,
likelihood,False,?,?,0,0,0,1,,,
liquidati,False,?,?,0,0,1,0,,,
logiche,False,?,?,0,1,0,0,,,
maggiorenni,False,?,?,0,1,0,0,,,
manchesteriani,False,?,?,0,0,1,0,,,
mandato,False,?,?,0,0,1,0,,,
maneggio,False,?,?,0,1,0,0,,,
manufacturing,False,?,?,0,1,0,0,,,
marginalità,False,?,?,0,0,1,0,,,
mariti,False,?,Kinship,0,0,0,1,,,
market,False,?,?,0,3,0,0,,,
martirio,False,?,?,0,2,0,0,,,
mascheramento,False,?,?,0,0,1,0,,,
matchpoint,False,?,?,0,1,0,0,,,
meglio-le-elezioni,False,?,?,0,0,1,0,,,
melodie,False,?,?,0,1,0,0,,,
mercanzia,False,?,?,0,1,0,0,,,
mercanzie,False,?,?,0,1,0,0,,,
merce,False,?,?,0,1,0,0,,,
Mersennian,False,?,?,0,0,0,1,,,
messaggio,False,?,?,0,0,1,0,,,
metanolo,False,?,?,0,1,0,0,,,
ministeri,False,?,?,0,1,0,0,,,
ministra,False,?,?,0,0,1,0,,,
minstrel,False,?,?,0,0,0,1,,,
modello,False,?,?,0,0,1,0,,,
mogli,False,?,Kinship,0,0,1,0,,,
Momus,False,?,?,0,1,0,0,,,
monomarca,False,?,?,0,0,0,1,,,
multipli,False,?,?,0,0,1,0,,,
museo,False,?,?,0,1,0,0,,,
musicisti,False,?,?,0,1,0,0,,,
nani,False,?,?,0,1,0,0,,,
narratrice,False,?,?,0,0,1,0,,,
naturalità,False,?,?,0,1,0,0,,,
nazismo,False,?,Cultural or political movement,0,1,0,0,,,
neologismo,False,?,?,0,1,0,0,,,
nil,False,?,?,0,0,0,1,,,
niubbo,False,?,?,0,1,0,0,,,
noiosi,False,?,?,0,0,1,0,,,
noir,False,?,Cultural or political movement,0,1,0,0,,,
non-colore,False,?,?,0,1,0,0,,,
non-lavori,False,?,?,0,0,1,0,,,
nonsens,False,?,?,0,1,0,0,,,
nonsense,False,?,?,0,1,0,0,,,
notizia,False,?,Qualification or Set of Circumstances,0,1,0,0,,,
nozze,False,?,?,0,0,1,0,,,
object,False,?,?,0,0,0,1,,,
occasioni,False,?,?,0,0,2,0,,,
offset,False,?,?,0,0,0,1,,,
olimpionico,False,?,?,0,0,1,0,,,
ombre,False,?,?,0,0,1,0,,,
omicidio,False,?,?,0,0,1,0,,,
omografi,False,?,?,0,1,0,0,,,
ontologia,False,?,?,0,1,0,0,,,
option,False,?,?,0,1,0,0,,,
opzione,False,?,?,0,1,0,0,,,
orfani,False,?,?,0,1,0,0,,,
oro,False,?,?,0,1,0,0,,,
osservazione,False,?,?,0,1,0,0,,,
ostaggio,False,?,Qualification or Set of Circumstances,0,0,1,0,,,
ottica,False,?,?,0,1,0,0,,,
outtake,False,?,?,0,1,0,0,,,
ovvietà,False,?,?,0,1,0,0,,,
paradosso,False,?,?,0,0,1,0,,,
